-49.546,-49.264,-49.023,-48.825,-48.676,-48.585,-48.561,-48.614,-48.749,-48.943,-49.136,-49.264,-49.266,-49.126,-48.877,-48.558,-48.203,-47.849,-47.528,-47.272,-47.112,-47.052,-47.069,-47.136,-47.227,-47.315,-47.372,-47.369,-47.279,-47.079,-46.746,-46.26,-45.601,-44.738,-43.632,-42.242,-40.53,-38.519,-36.298,-33.96,-31.604,-29.403,-27.609,-26.487,-26.283,-26.987,-28.302,-29.901,-31.473,-32.888,-34.216,-35.548,-36.969,-38.491,-40.046,-41.56,-42.959,-44.168,-45.113,-45.717,-45.91,-45.702,-45.196,-44.502,-43.729,-42.952,-42.214,-41.553,-41.006,-40.591,-40.302,-40.132,-40.071,-40.087,-40.119,-40.103,-39.98,-39.745,-39.456,-39.178,-38.969,-38.813,-38.607,-38.24,-37.611,-36.792,-36.045,-35.653,-35.878,-36.673,-37.652,-38.393,-38.493,-37.815,-36.51,-34.76,-32.739,-30.56,-28.268,-25.902,-23.498,-21.058,-18.538,-15.895,-13.08,-10.013,-6.572,-2.6283,1.9266,6.9034,11.783,16.007,19.057,20.964,22.368,23.973,26.44,29.834,33.566,36.975,39.439,40.802,41.42,41.703,42.042,42.637,43.477,44.529,45.758,47.028,48.091,48.683,48.559,47.693,46.301,44.627,42.903,41.25,39.669,38.146,36.67,35.219,33.757,32.249,30.659,28.977,27.22,25.407,23.558,21.726,19.998,18.464,17.209,16.241,15.477,14.828,14.206,13.58,12.982,12.447,12.012,11.716,11.605,11.728,12.123,12.705,13.247,13.508,13.257,12.416,11.074,9.3371,7.3094,5.0891,2.7694,0.44313,-1.7999,-3.9242,-5.9539,-7.9195,-9.8487,-11.735,-13.533,-15.195,-16.675,-17.983,-19.186,-20.359,-21.571,-22.838,-24.109,-25.331,-26.451,-27.475,-28.469,-29.506,-30.655,-31.908,-33.175,-34.36,-35.37,-36.169,-36.789,-37.268,-37.643,-37.946,-38.204,-38.444,-38.691,-38.947,-39.187,-39.381,-39.506,-39.596,-39.75,-40.076,-40.672,-41.506,-42.399,-43.156,-43.593,-43.649,-43.402,-42.941,-42.356,-41.725,-41.12,-40.611,-40.264,-40.104,-40.104,-40.235,-40.466,-40.753,-41.036,-41.254,-41.351,-41.341,-41.319,-41.389,-41.646,-42.094,-42.633,-43.15,-43.54,-43.744,-43.755,-43.572,-43.196,-42.659,-42.031,-41.388,-40.8,-40.343,-40.089,-40.126,-40.267,-40.269,-40.268,-40.268
-48.318,-48.044,-47.77,-47.52,-47.322,-47.206,-47.2,-47.334,-47.634,-48.058,-48.489,-48.801,-48.876,-48.697,-48.357,-47.958,-47.601,-47.335,-47.151,-47.037,-46.979,-46.961,-46.962,-46.96,-46.934,-46.879,-46.807,-46.733,-46.668,-46.597,-46.471,-46.239,-45.853,-45.262,-44.423,-43.287,-41.814,-40.042,-38.101,-36.127,-34.256,-32.653,-31.509,-31.023,-31.377,-32.5,-34.043,-35.626,-36.891,-37.735,-38.341,-38.921,-39.675,-40.661,-41.788,-42.946,-44.027,-44.946,-45.634,-46.025,-46.057,-45.737,-45.148,-44.38,-43.524,-42.654,-41.834,-41.125,-40.586,-40.232,-40.034,-39.957,-39.964,-40.014,-40.053,-40.03,-39.893,-39.646,-39.351,-39.079,-38.891,-38.774,-38.627,-38.34,-37.815,-37.118,-36.499,-36.229,-36.559,-37.433,-38.461,-39.214,-39.288,-38.551,-37.177,-35.372,-33.33,-31.172,-28.936,-26.649,-24.34,-22.001,-19.583,-17.036,-14.305,-11.316,-7.9681,-4.1543,0.21483,4.9765,9.6882,13.875,17.095,19.367,21.217,23.23,25.95,29.404,33.05,36.285,38.541,39.695,40.112,40.211,40.389,40.841,41.531,42.405,43.406,44.406,45.196,45.56,45.295,44.388,43.043,41.483,39.922,38.452,37.03,35.596,34.099,32.538,30.972,29.464,28.075,26.803,25.58,24.33,22.984,21.551,20.129,18.824,17.737,16.891,16.221,15.654,15.121,14.603,14.137,13.764,13.525,13.438,13.499,13.705,14.044,14.441,14.741,14.783,14.412,13.57,12.302,10.665,8.7151,6.5348,4.2336,1.9244,-0.28443,-2.3518,-4.3115,-6.2048,-8.0697,-9.9042,-11.662,-13.292,-14.746,-16.035,-17.23,-18.411,-19.651,-20.958,-22.266,-23.503,-24.601,-25.566,-26.485,-27.455,-28.566,-29.826,-31.153,-32.457,-33.65,-34.679,-35.531,-36.195,-36.663,-36.965,-37.169,-37.353,-37.586,-37.884,-38.201,-38.484,-38.687,-38.831,-39.02,-39.365,-39.966,-40.791,-41.653,-42.352,-42.695,-42.636,-42.284,-41.766,-41.201,-40.671,-40.209,-39.844,-39.606,-39.504,-39.531,-39.673,-39.92,-40.228,-40.525,-40.732,-40.778,-40.683,-40.569,-40.568,-40.807,-41.288,-41.884,-42.454,-42.861,-43.047,-43.037,-42.862,-42.554,-42.149,-41.684,-41.198,-40.729,-40.316,-39.998,-39.814,-39.777,-39.779,-39.78,-39.78
-46.978,-46.767,-46.489,-46.199,-45.954,-45.812,-45.831,-46.069,-46.578,-47.292,-48.019,-48.548,-48.685,-48.412,-47.913,-47.389,-47.034,-46.912,-46.948,-47.055,-47.147,-47.174,-47.122,-46.982,-46.745,-46.442,-46.142,-45.92,-45.844,-45.909,-46.023,-46.087,-46.002,-45.698,-45.129,-44.25,-43.024,-41.503,-39.84,-38.197,-36.736,-35.608,-34.961,-34.938,-35.673,-37.055,-38.71,-40.232,-41.24,-41.657,-41.739,-41.781,-42.061,-42.666,-43.473,-44.341,-45.131,-45.75,-46.151,-46.292,-46.134,-45.686,-45.011,-44.177,-43.253,-42.312,-41.435,-40.704,-40.197,-39.928,-39.838,-39.865,-39.945,-40.025,-40.064,-40.02,-39.856,-39.583,-39.272,-38.999,-38.836,-38.771,-38.707,-38.532,-38.148,-37.611,-37.148,-37.007,-37.414,-38.308,-39.311,-40.009,-40.01,-39.199,-37.766,-35.933,-33.912,-31.824,-29.691,-27.524,-25.333,-23.104,-20.791,-18.348,-15.727,-12.875,-9.733,-6.2386,-2.3404,1.8512,6.047,9.9364,13.231,15.958,18.488,21.234,24.576,28.457,32.34,35.635,37.786,38.705,38.815,38.595,38.501,38.739,39.242,39.914,40.664,41.369,41.876,42.028,41.677,40.82,39.612,38.229,36.834,35.486,34.12,32.662,31.043,29.303,27.596,26.09,24.942,24.154,23.557,22.966,22.203,21.227,20.146,19.08,18.146,17.389,16.773,16.258,15.803,15.403,15.084,14.879,14.819,14.91,15.136,15.479,15.915,16.361,16.661,16.656,16.19,15.22,13.823,12.089,10.106,7.9576,5.7228,3.4808,1.3081,-0.75926,-2.7303,-4.6185,-6.4359,-8.176,-9.8125,-11.317,-12.663,-13.871,-15.015,-16.172,-17.415,-18.745,-20.086,-21.351,-22.46,-23.416,-24.312,-25.25,-26.326,-27.561,-28.891,-30.246,-31.553,-32.753,-33.796,-34.629,-35.209,-35.559,-35.781,-35.986,-36.279,-36.681,-37.121,-37.517,-37.796,-37.972,-38.161,-38.489,-39.07,-39.875,-40.71,-41.362,-41.633,-41.485,-41.059,-40.513,-40,-39.6,-39.315,-39.138,-39.065,-39.088,-39.201,-39.396,-39.664,-39.967,-40.238,-40.405,-40.403,-40.257,-40.094,-40.053,-40.264,-40.731,-41.319,-41.879,-42.271,-42.437,-42.417,-42.258,-42.006,-41.693,-41.336,-40.952,-40.555,-40.162,-39.788,-39.445,-39.28,-39.284,-39.285,-39.285
-45.52,-45.385,-45.111,-44.785,-44.492,-44.315,-44.339,-44.649,-45.321,-46.27,-47.235,-47.934,-48.103,-47.73,-47.078,-46.442,-46.099,-46.127,-46.383,-46.699,-46.919,-46.961,-46.829,-46.536,-46.096,-45.575,-45.089,-44.765,-44.72,-44.954,-45.335,-45.719,-45.966,-45.979,-45.71,-45.113,-44.147,-42.874,-41.462,-40.094,-38.948,-38.168,-37.862,-38.137,-39.085,-40.577,-42.235,-43.656,-44.458,-44.584,-44.331,-44.037,-44.018,-44.372,-44.954,-45.591,-46.121,-46.449,-46.561,-46.447,-46.099,-45.533,-44.791,-43.92,-42.964,-41.993,-41.099,-40.376,-39.915,-39.726,-39.731,-39.844,-39.98,-40.08,-40.112,-40.047,-39.855,-39.561,-39.237,-38.967,-38.826,-38.809,-38.82,-38.755,-38.518,-38.151,-37.849,-37.827,-38.277,-39.137,-40.054,-40.648,-40.556,-39.684,-38.227,-36.416,-34.466,-32.493,-30.5,-28.479,-26.423,-24.311,-22.112,-19.79,-17.312,-14.655,-11.808,-8.7605,-5.5051,-2.0856,1.3976,4.837,8.1346,11.333,14.627,18.234,22.345,26.802,31.057,34.521,36.642,37.363,37.178,36.637,36.266,36.289,36.602,37.065,37.545,37.934,38.145,38.095,37.707,36.979,35.999,34.864,33.665,32.422,31.075,29.556,27.806,25.908,24.099,22.634,21.752,21.452,21.474,21.528,21.339,20.816,20.073,19.24,18.446,17.757,17.175,16.693,16.308,16.023,15.85,15.802,15.89,16.119,16.483,16.975,17.584,18.211,18.657,18.713,18.181,17.027,15.403,13.475,11.407,9.2931,7.1575,5.0162,2.8865,0.79372,-1.228,-3.1435,-4.9189,-6.5392,-8.0101,-9.3387,-10.534,-11.633,-12.704,-13.817,-15.041,-16.37,-17.723,-19.008,-20.142,-21.12,-22.028,-22.963,-24.014,-25.211,-26.512,-27.871,-29.24,-30.558,-31.747,-32.724,-33.416,-33.842,-34.127,-34.407,-34.809,-35.354,-35.945,-36.472,-36.833,-37.036,-37.209,-37.493,-38.02,-38.768,-39.55,-40.158,-40.398,-40.24,-39.832,-39.342,-38.929,-38.67,-38.548,-38.54,-38.621,-38.773,-38.983,-39.24,-39.531,-39.823,-40.065,-40.201,-40.181,-40.033,-39.873,-39.823,-39.999,-40.406,-40.923,-41.415,-41.757,-41.899,-41.879,-41.744,-41.537,-41.286,-40.994,-40.665,-40.302,-39.908,-39.486,-39.029,-38.778,-38.784,-38.785,-38.785
-43.943,-43.842,-43.558,-43.194,-42.848,-42.616,-42.597,-42.89,-43.582,-44.584,-45.607,-46.342,-46.498,-46.067,-45.349,-44.679,-44.37,-44.499,-44.879,-45.296,-45.545,-45.537,-45.308,-44.905,-44.377,-43.812,-43.339,-43.095,-43.205,-43.668,-44.337,-45.053,-45.66,-46.044,-46.134,-45.866,-45.18,-44.135,-42.923,-41.748,-40.807,-40.243,-40.134,-40.554,-41.565,-43.03,-44.595,-45.878,-46.522,-46.484,-46.066,-45.612,-45.443,-45.651,-46.076,-46.53,-46.836,-46.906,-46.758,-46.419,-45.912,-45.264,-44.497,-43.637,-42.708,-41.768,-40.909,-40.228,-39.815,-39.677,-39.73,-39.879,-40.034,-40.135,-40.157,-40.078,-39.881,-39.588,-39.274,-39.016,-38.889,-38.892,-38.943,-38.951,-38.831,-38.615,-38.458,-38.529,-38.983,-39.755,-40.538,-40.998,-40.821,-39.931,-38.516,-36.795,-34.972,-33.152,-31.324,-29.463,-27.55,-25.566,-23.495,-21.319,-19.026,-16.62,-14.13,-11.588,-9.0214,-6.4073,-3.665,-0.70802,2.5475,6.1561,10.139,14.519,19.301,24.234,28.787,32.393,34.522,35.15,34.808,34.088,33.554,33.436,33.596,33.86,34.06,34.11,34.008,33.76,33.371,32.843,32.177,31.372,30.429,29.327,28.032,26.504,24.711,22.775,20.982,19.637,19.027,19.147,19.673,20.246,20.526,20.386,19.938,19.317,18.652,18.026,17.474,17.022,16.7,16.518,16.469,16.546,16.741,17.056,17.509,18.117,18.89,19.715,20.339,20.494,19.928,18.616,16.781,14.674,12.534,10.47,8.4498,6.4237,4.3492,2.2408,0.17617,-1.7602,-3.4881,-4.9837,-6.2855,-7.438,-8.4854,-9.4787,-10.477,-11.539,-12.722,-14.018,-15.349,-16.627,-17.774,-18.781,-19.72,-20.673,-21.716,-22.88,-24.147,-25.492,-26.889,-28.28,-29.569,-30.653,-31.44,-31.946,-32.31,-32.686,-33.215,-33.917,-34.67,-35.339,-35.798,-36.043,-36.206,-36.432,-36.857,-37.482,-38.154,-38.705,-38.978,-38.943,-38.713,-38.416,-38.174,-38.046,-38.026,-38.098,-38.25,-38.467,-38.731,-39.028,-39.339,-39.637,-39.884,-40.037,-40.061,-39.978,-39.875,-39.847,-39.984,-40.29,-40.676,-41.045,-41.303,-41.413,-41.4,-41.296,-41.132,-40.922,-40.666,-40.36,-40.003,-39.591,-39.122,-38.581,-38.272,-38.278,-38.28,-38.28
-42.242,-42.088,-41.76,-41.348,-40.941,-40.626,-40.491,-40.623,-41.104,-41.859,-42.647,-43.204,-43.288,-42.891,-42.267,-41.699,-41.452,-41.581,-41.906,-42.22,-42.332,-42.179,-41.846,-41.431,-41.03,-40.732,-40.613,-40.75,-41.216,-41.993,-42.966,-44.011,-45.003,-45.824,-46.358,-46.487,-46.104,-45.258,-44.171,-43.083,-42.226,-41.748,-41.701,-42.128,-43.067,-44.386,-45.771,-46.886,-47.417,-47.328,-46.899,-46.438,-46.239,-46.378,-46.695,-47.002,-47.123,-46.987,-46.639,-46.137,-45.534,-44.864,-44.136,-43.355,-42.529,-41.7,-40.943,-40.339,-39.964,-39.824,-39.847,-39.955,-40.071,-40.146,-40.157,-40.087,-39.919,-39.671,-39.402,-39.175,-39.048,-39.025,-39.051,-39.062,-39,-38.888,-38.835,-38.96,-39.371,-40.008,-40.62,-40.939,-40.708,-39.872,-38.59,-37.046,-35.415,-33.78,-32.126,-30.427,-28.659,-26.812,-24.889,-22.895,-20.834,-18.732,-16.634,-14.589,-12.638,-10.701,-8.5678,-6.011,-2.8164,1.0674,5.5112,10.37,15.491,20.573,25.152,28.741,30.884,31.582,31.341,30.719,30.249,30.134,30.218,30.309,30.226,29.919,29.485,29.035,28.672,28.404,28.132,27.748,27.146,26.273,25.13,23.723,22.068,20.305,18.719,17.612,17.264,17.664,18.479,19.338,19.89,20.001,19.769,19.321,18.777,18.223,17.716,17.306,17.041,16.938,16.975,17.128,17.373,17.714,18.188,18.834,19.681,20.611,21.339,21.564,21.001,19.628,17.71,15.542,13.408,11.422,9.5157,7.6016,5.6001,3.5192,1.464,-0.44999,-2.1137,-3.4991,-4.6675,-5.6894,-6.6333,-7.5565,-8.5035,-9.5182,-10.642,-11.865,-13.125,-14.351,-15.478,-16.499,-17.469,-18.452,-19.509,-20.666,-21.918,-23.256,-24.666,-26.094,-27.436,-28.581,-29.427,-29.992,-30.425,-30.888,-31.537,-32.384,-33.293,-34.11,-34.69,-35.011,-35.189,-35.352,-35.622,-36.03,-36.508,-36.978,-37.365,-37.636,-37.805,-37.889,-37.906,-37.882,-37.853,-37.857,-37.929,-38.083,-38.307,-38.589,-38.915,-39.259,-39.58,-39.838,-39.994,-40.053,-40.067,-40.093,-40.186,-40.355,-40.56,-40.755,-40.896,-40.964,-40.962,-40.896,-40.774,-40.596,-40.358,-40.057,-39.688,-39.247,-38.73,-38.117,-37.762,-37.769,-37.77,-37.77
-40.437,-40.134,-39.721,-39.248,-38.772,-38.348,-38.031,-37.878,-37.94,-38.181,-38.469,-38.661,-38.624,-38.349,-37.966,-37.619,-37.444,-37.455,-37.535,-37.549,-37.375,-37.014,-36.603,-36.296,-36.238,-36.491,-37.027,-37.806,-38.791,-39.941,-41.21,-42.553,-43.923,-45.207,-46.226,-46.79,-46.724,-46.058,-45.052,-43.987,-43.137,-42.658,-42.58,-42.922,-43.694,-44.782,-45.928,-46.856,-47.31,-47.261,-46.93,-46.569,-46.413,-46.518,-46.741,-46.918,-46.894,-46.619,-46.155,-45.579,-44.962,-44.341,-43.713,-43.073,-42.416,-41.764,-41.163,-40.665,-40.316,-40.123,-40.048,-40.046,-40.075,-40.102,-40.105,-40.065,-39.961,-39.799,-39.61,-39.429,-39.29,-39.2,-39.139,-39.085,-39.017,-38.954,-38.958,-39.096,-39.427,-39.895,-40.318,-40.5,-40.256,-39.543,-38.475,-37.184,-35.794,-34.367,-32.892,-31.351,-29.731,-28.032,-26.278,-24.493,-22.702,-20.935,-19.229,-17.624,-16.151,-14.691,-12.968,-10.684,-7.5592,-3.5631,1.0605,6.0406,11.108,15.958,20.247,23.625,25.764,26.685,26.798,26.555,26.383,26.431,26.539,26.514,26.178,25.534,24.782,24.145,23.83,23.854,24.02,24.11,23.918,23.357,22.476,21.338,20.007,18.629,17.436,16.671,16.562,17.091,17.964,18.862,19.48,19.695,19.592,19.274,18.84,18.37,17.927,17.57,17.357,17.302,17.379,17.554,17.795,18.109,18.54,19.138,19.944,20.846,21.563,21.797,21.267,19.948,18.105,16.027,13.994,12.117,10.32,8.5109,6.6047,4.6089,2.6333,0.79903,-0.77987,-2.0765,-3.1605,-4.1114,-5.0057,-5.8971,-6.8136,-7.7812,-8.824,-9.9358,-11.077,-12.203,-13.273,-14.285,-15.277,-16.295,-17.379,-18.552,-19.812,-21.157,-22.581,-24.032,-25.4,-26.573,-27.445,-28.036,-28.505,-29.027,-29.765,-30.734,-31.785,-32.752,-33.477,-33.916,-34.145,-34.257,-34.337,-34.46,-34.68,-35.051,-35.623,-36.355,-37.107,-37.727,-38.072,-38.12,-37.981,-37.777,-37.627,-37.594,-37.684,-37.897,-38.23,-38.656,-39.12,-39.563,-39.927,-40.19,-40.365,-40.47,-40.522,-40.537,-40.533,-40.527,-40.535,-40.556,-40.566,-40.542,-40.462,-40.31,-40.081,-39.773,-39.382,-38.903,-38.332,-37.649,-37.251,-37.259,-37.261,-37.261
-38.568,-38.061,-37.531,-36.983,-36.431,-35.889,-35.375,-34.904,-34.49,-34.142,-33.857,-33.632,-33.466,-33.343,-33.24,-33.13,-32.987,-32.787,-32.51,-32.134,-31.644,-31.112,-30.708,-30.613,-30.999,-31.888,-33.139,-34.594,-36.102,-37.598,-39.114,-40.689,-42.357,-44.023,-45.456,-46.408,-46.648,-46.186,-45.303,-44.306,-43.491,-43.018,-42.9,-43.133,-43.713,-44.545,-45.434,-46.176,-46.578,-46.609,-46.425,-46.197,-46.087,-46.133,-46.232,-46.269,-46.133,-45.797,-45.321,-44.778,-44.233,-43.72,-43.233,-42.76,-42.294,-41.836,-41.405,-41.017,-40.691,-40.433,-40.243,-40.115,-40.047,-40.024,-40.025,-40.024,-39.999,-39.938,-39.843,-39.717,-39.562,-39.391,-39.22,-39.07,-38.96,-38.909,-38.934,-39.055,-39.287,-39.581,-39.822,-39.885,-39.653,-39.094,-38.273,-37.262,-36.134,-34.923,-33.631,-32.253,-30.786,-29.248,-27.677,-26.112,-24.592,-23.147,-21.791,-20.543,-19.409,-18.254,-16.78,-14.671,-11.632,-7.6619,-3.0815,1.7544,6.4998,10.878,14.689,17.738,19.844,21.045,21.626,21.9,22.16,22.485,22.718,22.673,22.183,21.301,20.317,19.553,19.308,19.608,20.18,20.717,20.93,20.711,20.151,19.366,18.465,17.581,16.869,16.489,16.587,17.139,17.924,18.704,19.25,19.472,19.431,19.204,18.865,18.481,18.11,17.809,17.633,17.597,17.672,17.826,18.027,18.28,18.632,19.131,19.819,20.599,21.219,21.411,20.923,19.73,18.063,16.175,14.309,12.564,10.881,9.1818,7.3972,5.537,3.6993,1.9913,0.51435,-0.70886,-1.7426,-2.6601,-3.5317,-4.4008,-5.2812,-6.1841,-7.1201,-8.089,-9.0785,-10.075,-11.066,-12.054,-13.06,-14.105,-15.212,-16.395,-17.661,-19.018,-20.471,-21.964,-23.378,-24.586,-25.471,-26.055,-26.516,-27.051,-27.841,-28.906,-30.089,-31.21,-32.1,-32.688,-33.005,-33.097,-33.01,-32.857,-32.826,-33.111,-33.896,-35.129,-36.505,-37.692,-38.374,-38.478,-38.192,-37.733,-37.309,-37.041,-36.957,-37.073,-37.407,-37.929,-38.558,-39.21,-39.803,-40.283,-40.629,-40.823,-40.847,-40.728,-40.536,-40.349,-40.236,-40.216,-40.24,-40.255,-40.211,-40.077,-39.85,-39.526,-39.103,-38.578,-37.947,-37.188,-36.745,-36.754,-36.756,-36.756
-36.678,-35.954,-35.291,-34.652,-34.017,-33.371,-32.695,-31.974,-31.192,-30.389,-29.665,-29.123,-28.863,-28.86,-28.958,-28.986,-28.782,-28.304,-27.645,-26.909,-26.201,-25.645,-25.393,-25.598,-26.405,-27.792,-29.556,-31.474,-33.334,-35.061,-36.73,-38.43,-40.242,-42.095,-43.75,-44.951,-45.458,-45.269,-44.646,-43.877,-43.239,-42.878,-42.795,-42.976,-43.407,-44.019,-44.681,-45.256,-45.614,-45.724,-45.665,-45.527,-45.394,-45.295,-45.194,-45.052,-44.83,-44.521,-44.155,-43.767,-43.387,-43.032,-42.699,-42.382,-42.078,-41.782,-41.489,-41.195,-40.895,-40.601,-40.335,-40.123,-39.99,-39.937,-39.943,-39.98,-40.026,-40.056,-40.045,-39.97,-39.809,-39.573,-39.312,-39.078,-38.92,-38.86,-38.882,-38.97,-39.106,-39.25,-39.34,-39.312,-39.102,-38.689,-38.093,-37.341,-36.458,-35.46,-34.354,-33.149,-31.852,-30.489,-29.106,-27.751,-26.469,-25.285,-24.193,-23.192,-22.267,-21.278,-19.938,-17.946,-15.02,-11.184,-6.8005,-2.267,2.033,5.8633,9.1511,11.838,13.872,15.307,16.316,17.088,17.799,18.464,18.923,18.997,18.524,17.584,16.531,15.748,15.594,16.108,16.975,17.844,18.382,18.472,18.234,17.815,17.354,16.962,16.717,16.693,16.959,17.484,18.126,18.731,19.15,19.328,19.308,19.14,18.878,18.57,18.265,18.01,17.851,17.802,17.842,17.944,18.086,18.273,18.539,18.925,19.464,20.073,20.545,20.657,20.201,19.154,17.699,16.04,14.372,12.779,11.223,9.6511,8.0182,6.3356,4.6789,3.1306,1.7685,0.61115,-0.38876,-1.2852,-2.13,-2.9538,-3.7637,-4.5646,-5.362,-6.1653,-6.9885,-7.846,-8.7517,-9.7115,-10.722,-11.78,-12.881,-14.039,-15.282,-16.644,-18.151,-19.744,-21.27,-22.564,-23.473,-24.02,-24.419,-24.905,-25.699,-26.836,-28.143,-29.424,-30.493,-31.25,-31.691,-31.819,-31.645,-31.312,-31.113,-31.358,-32.333,-33.984,-35.873,-37.524,-38.487,-38.644,-38.247,-37.585,-36.937,-36.469,-36.232,-36.26,-36.589,-37.189,-37.957,-38.785,-39.566,-40.224,-40.711,-40.987,-41.011,-40.814,-40.505,-40.203,-40.017,-39.975,-40.013,-40.058,-40.037,-39.913,-39.678,-39.331,-38.869,-38.29,-37.59,-36.745,-36.251,-36.261,-36.263,-36.263
-34.808,-33.896,-33.094,-32.348,-31.627,-30.904,-30.153,-29.344,-28.456,-27.532,-26.696,-26.079,-25.802,-25.825,-25.934,-25.895,-25.49,-24.697,-23.714,-22.762,-22.053,-21.723,-21.822,-22.395,-23.481,-25.02,-26.847,-28.786,-30.665,-32.423,-34.11,-35.793,-37.528,-39.265,-40.837,-42.063,-42.774,-42.968,-42.828,-42.555,-42.343,-42.291,-42.4,-42.657,-43.049,-43.537,-44.043,-44.49,-44.802,-44.943,-44.925,-44.761,-44.468,-44.081,-43.664,-43.278,-42.987,-42.802,-42.684,-42.587,-42.467,-42.306,-42.115,-41.907,-41.691,-41.474,-41.249,-41.009,-40.751,-40.485,-40.236,-40.036,-39.91,-39.866,-39.885,-39.949,-40.036,-40.118,-40.161,-40.125,-39.975,-39.723,-39.43,-39.162,-38.982,-38.91,-38.916,-38.968,-39.032,-39.077,-39.073,-38.99,-38.798,-38.483,-38.043,-37.479,-36.793,-35.989,-35.074,-34.059,-32.952,-31.779,-30.582,-29.407,-28.296,-27.268,-26.314,-25.426,-24.585,-23.659,-22.386,-20.489,-17.709,-14.087,-9.9871,-5.8108,-1.9423,1.418,4.2734,6.647,8.5618,10.086,11.338,12.443,13.515,14.533,15.322,15.692,15.467,14.729,13.839,13.188,13.146,13.764,14.743,15.747,16.458,16.767,16.796,16.691,16.593,16.584,16.69,16.928,17.314,17.815,18.346,18.813,19.129,19.263,19.245,19.112,18.902,18.651,18.392,18.162,17.994,17.902,17.877,17.911,17.993,18.128,18.333,18.627,19.026,19.46,19.767,19.775,19.323,18.391,17.123,15.677,14.205,12.776,11.369,9.9553,8.5075,7.0354,5.5883,4.22,2.9814,1.8895,0.92387,0.060214,-0.72492,-1.4501,-2.1283,-2.772,-3.3943,-4.018,-4.6766,-5.405,-6.2358,-7.1711,-8.1787,-9.2225,-10.27,-11.34,-12.508,-13.855,-15.455,-17.24,-18.987,-20.455,-21.423,-21.904,-22.173,-22.537,-23.282,-24.466,-25.892,-27.34,-28.596,-29.536,-30.135,-30.376,-30.249,-29.911,-29.7,-29.979,-31.079,-32.946,-35.09,-36.977,-38.101,-38.325,-37.922,-37.205,-36.476,-35.923,-35.611,-35.59,-35.911,-36.545,-37.379,-38.291,-39.163,-39.908,-40.474,-40.81,-40.87,-40.688,-40.381,-40.075,-39.892,-39.861,-39.913,-39.97,-39.956,-39.828,-39.578,-39.203,-38.698,-38.058,-37.279,-36.332,-35.776,-35.787,-35.79,-35.79
-32.984,-31.935,-30.993,-30.119,-29.296,-28.517,-27.769,-27.042,-26.327,-25.649,-25.065,-24.639,-24.428,-24.373,-24.291,-23.981,-23.262,-22.168,-20.98,-20.003,-19.528,-19.651,-20.259,-21.214,-22.387,-23.695,-25.111,-26.61,-28.168,-29.756,-31.338,-32.877,-34.337,-35.686,-36.896,-37.94,-38.793,-39.466,-40.008,-40.475,-40.917,-41.365,-41.824,-42.296,-42.783,-43.27,-43.72,-44.095,-44.357,-44.469,-44.388,-44.074,-43.491,-42.702,-41.879,-41.208,-40.862,-40.868,-41.087,-41.366,-41.557,-41.598,-41.518,-41.356,-41.148,-40.92,-40.689,-40.467,-40.268,-40.101,-39.97,-39.881,-39.836,-39.836,-39.872,-39.938,-40.027,-40.118,-40.176,-40.164,-40.047,-39.833,-39.577,-39.338,-39.173,-39.097,-39.086,-39.108,-39.133,-39.136,-39.098,-38.998,-38.819,-38.548,-38.185,-37.729,-37.181,-36.539,-35.807,-34.985,-34.076,-33.095,-32.072,-31.039,-30.024,-29.046,-28.109,-27.217,-26.367,-25.442,-24.206,-22.402,-19.796,-16.427,-12.639,-8.8079,-5.2923,-2.2694,0.28716,2.423,4.1836,5.6504,6.9449,8.1939,9.5143,10.872,12.067,12.88,13.108,12.799,12.275,11.887,11.967,12.579,13.489,14.433,15.159,15.584,15.805,15.935,16.086,16.315,16.626,17.014,17.476,17.98,18.468,18.876,19.145,19.255,19.236,19.12,18.939,18.72,18.485,18.256,18.054,17.896,17.791,17.748,17.778,17.88,18.051,18.282,18.565,18.839,18.985,18.877,18.398,17.54,16.414,15.145,13.854,12.597,11.364,10.137,8.9008,7.6581,6.4328,5.2508,4.1374,3.1119,2.1875,1.3768,0.6912,0.12152,-0.36409,-0.79969,-1.2193,-1.6615,-2.1693,-2.7872,-3.5561,-4.4677,-5.4587,-6.4594,-7.4069,-8.3341,-9.38,-10.696,-12.419,-14.469,-16.525,-18.241,-19.293,-19.683,-19.77,-19.953,-20.606,-21.821,-23.37,-24.996,-26.451,-27.591,-28.388,-28.821,-28.879,-28.711,-28.641,-29.015,-30.154,-32.007,-34.119,-35.988,-37.139,-37.444,-37.15,-36.547,-35.91,-35.417,-35.137,-35.128,-35.444,-36.061,-36.873,-37.762,-38.614,-39.349,-39.924,-40.297,-40.433,-40.357,-40.167,-39.969,-39.86,-39.865,-39.927,-39.977,-39.952,-39.812,-39.546,-39.145,-38.601,-37.903,-37.042,-35.982,-35.355,-35.367,-35.37,-35.37
